synthetic_id,template_star_id,label,null_family,noise_multiplier,score,flags,split
N1.000:OGLE-LMC-CEP-0015:generic_fourier:008,OGLE-LMC-CEP-0015,0,generic_fourier,1.0,2.1623736884677482,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0015:phase_scrambled_derd:009,OGLE-LMC-CEP-0015,0,phase_scrambled_derd,1.0,2.383007218713974,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0015:generic_fourier:010,OGLE-LMC-CEP-0015,0,generic_fourier,1.0,8.245115765979138,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0015:phase_scrambled_derd:011,OGLE-LMC-CEP-0015,0,phase_scrambled_derd,1.0,2.2618715329833115,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0017:derd_geometric:000,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,9.435331517356985,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:001,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.410086771279339,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:002,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,0.4848683526443294,[],holdout
N1.000:OGLE-LMC-CEP-0017:derd_geometric:003,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.519925936640414,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0017:derd_geometric:004,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,3.1936159787462106,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:005,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,8.191095753507557,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0017:derd_geometric:006,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.8599316260994967,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0017:derd_geometric:007,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.6529058924810365,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:008,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,15.714018083668595,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:009,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.747949720975286,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:010,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,1.6216087117231421,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0017:derd_geometric:011,OGLE-LMC-CEP-0017,1,derd_geometric,1.0,4.576064043178957,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:generic_fourier:000,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,4.766972949407068,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:001,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,2.419988125964794,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0017:generic_fourier:002,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,2.1237822618056987,['RESIDUE_SIGN_CONSTRAINT_FAILED'],development
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:003,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,8.06572912325201,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:generic_fourier:004,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,2.092567744914327,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:005,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,2.768185881984559,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0017:generic_fourier:006,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,5.1195854474849005,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:007,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,2.4139327621721764,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0017:generic_fourier:008,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,2.778041252100319,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:009,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,9.738875903389692,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0017:generic_fourier:010,OGLE-LMC-CEP-0017,0,generic_fourier,1.0,2.1758516553571368,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:011,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,1.0,1.8254453609502599,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:000,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,31.869328774751533,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:001,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,3.6439216369732708,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:002,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,2.8082134413536064,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:003,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,10.800023244845942,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:004,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,5.115165537553448,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0018:derd_geometric:005,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,1.6206327963832692,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0018:derd_geometric:006,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,2.160739955877919,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:007,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,7.235807861518699,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:008,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,3.763031569913459,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:009,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,2.3455387817490316,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0018:derd_geometric:010,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,2.3057385452526566,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0018:derd_geometric:011,OGLE-LMC-CEP-0018,1,derd_geometric,1.0,1.867843828404859,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0018:generic_fourier:000,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,4.866734535269739,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:001,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,1.4651626771367066,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0018:generic_fourier:002,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,11.307196661482527,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:003,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,2.54853147962543,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0018:generic_fourier:004,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,15.592527318933131,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:005,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,5.0673824626475845,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0018:generic_fourier:006,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,2.109232271898673,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:007,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,2.3292887855731,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0018:generic_fourier:008,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,2.434238486776507,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:009,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,2.6202876039499063,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0018:generic_fourier:010,OGLE-LMC-CEP-0018,0,generic_fourier,1.0,2.1425930467995595,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:011,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,1.0,15.146519668479815,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:000,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,1.818858229209016,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0021:derd_geometric:001,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,8.285011145750858,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:002,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,2.4079959843567273,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:003,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,1.5667317496975304,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:004,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,2.727751111711305,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:005,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,8.293536729940575,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:006,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,1.9256410398896868,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:007,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,0.39868646303437044,[],development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:008,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,26.888640258497635,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:009,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,2.3441898327767032,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:010,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,1.48421584179884,[],development
N1.000:OGLE-LMC-CEP-0021:derd_geometric:011,OGLE-LMC-CEP-0021,1,derd_geometric,1.0,1.5890108580131468,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0021:generic_fourier:000,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,3.7881731064227693,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:001,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,1.9323819789682126,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:generic_fourier:002,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,2.9094808906741463,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:003,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,2.687916306401541,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0021:generic_fourier:004,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,2.5787397676998447,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:005,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,6.764384393027416,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0021:generic_fourier:006,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,3.1310378340351614,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:007,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,1.1661370824836315,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0021:generic_fourier:008,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,1.8252893479524785,['RESIDUE_SIGN_CONSTRAINT_FAILED'],development
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:009,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,2.3540356536461577,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0021:generic_fourier:010,OGLE-LMC-CEP-0021,0,generic_fourier,1.0,5.0084200224049695,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:011,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,1.0,14.386454621294797,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0023:derd_geometric:000,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,1.7622003574952871,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:001,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,5.847486489605872,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0023:derd_geometric:002,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,2.3232539130508725,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:003,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,1.7350969693648428,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:004,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,5.035935073018935,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0023:derd_geometric:005,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,13.17187428652678,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:006,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,5.604126359302814,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:007,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,1.7724001419715074,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:008,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,1.2008500478793795,['RESIDUE_SIGN_CONSTRAINT_FAILED'],development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:009,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,5.65771095694147,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:derd_geometric:010,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,2.7885907358420985,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N1.000:OGLE-LMC-CEP-0023:derd_geometric:011,OGLE-LMC-CEP-0023,1,derd_geometric,1.0,4.424017517339731,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:generic_fourier:000,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,5.325229967042577,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:001,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,5.5307312701506905,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:generic_fourier:002,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,2.7696141243186876,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:003,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,3.6303696564614074,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:generic_fourier:004,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,2.3533652005149768,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:005,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,7.483001058347167,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:generic_fourier:006,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,3.797258551757281,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:007,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,2.8903390539519562,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0023:generic_fourier:008,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,3.8987994234728363,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:009,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,5.999211719126196,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0023:generic_fourier:010,OGLE-LMC-CEP-0023,0,generic_fourier,1.0,10.020337309462937,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N1.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:011,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,1.0,3.8627608125694337,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'AMPLITUDE_RATIO_EXTREME']",holdout
N1.000:OGLE-LMC-CEP-0025:derd_geometric:000,OGLE-LMC-CEP-0025,1,derd_geometric,1.0,2.1537042521309053,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N1.000:OGLE-LMC-CEP-0025:derd_geometric:001,OGLE-LMC-CEP-0025,1,derd_geometric,1.0,3.0014093124446783,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N1.000:OGLE-LMC-CEP-0025:derd_geometric:002,OGLE-LMC-CEP-0025,1,derd_geometric,1.0,4.350909451131961,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
